# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5500 3 # agb_0.550_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5800 3 # agb_0.580_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2869 3.5117 0.58000 0.50501 2.0053e+02 0 2.5882e-07 7.099000e-01 2.802710e-01 1.451920e-03 8.698550e-04 4.329893e-03 -0.1213 7.099000e-01 2.802710e-01 1.451920e-03 8.698550e-04 4.329893e-03 0.00000 0.00000 0.00000 0.00000 3.92483 -0.12186 -0.15158 0.00000 0.00000
1.6210e+05 3.3596 3.5338 0.52842 0.50734 2.1058e+02 0 5.4450e-07 7.099000e-01 2.802710e-01 1.451920e-03 8.698550e-04 4.329893e-03 -0.1241 7.099000e-01 2.802710e-01 1.451920e-03 8.698550e-04 4.329893e-03 2.78220 3.37710 0.05810 0.07436 3.92483 -0.12186 -0.15158 0.00000 0.00000
2.4150e+05 3.3343 3.5731 0.51324 0.50790 1.4386e+02 0 6.7920e-07 7.099000e-01 2.802710e-01 1.451920e-03 8.698550e-04 4.329893e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.87600 3.23530 0.01337 0.01921 3.93884 -0.10952 -2.13207 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5900 3 # agb_0.590_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1854 3.5238 0.59000 0.50510 1.4140e+02 0 1.5849e-07 7.098000e-01 2.802810e-01 1.438560e-03 8.857590e-04 4.329954e-03 -0.1185 7.098000e-01 2.802810e-01 1.438560e-03 8.857590e-04 4.329954e-03 0.00000 0.00000 0.00000 0.00000 3.91725 -0.12242 -0.03787 0.00000 0.00000
1.6121e+05 3.3152 3.5181 0.55327 0.50716 2.1048e+02 0 3.4674e-07 7.098000e-01 2.802810e-01 1.438560e-03 8.857590e-04 4.329954e-03 -0.1247 7.098000e-01 2.802810e-01 1.438560e-03 8.857590e-04 4.329954e-03 2.78310 3.34200 0.06811 0.08433 3.91725 -0.12242 -0.03787 0.00000 0.00000
2.9232e+05 3.3992 3.5702 0.51409 0.50883 1.7043e+02 0 9.4189e-07 7.098000e-01 2.802810e-01 1.438560e-03 8.857590e-04 4.329954e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.86610 3.32560 0.03264 0.04439 3.94097 -0.11848 -0.67881 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6000 3 # agb_0.600_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1203 3.5310 0.60000 0.50497 1.1286e+02 0 1.1508e-07 7.099000e-01 2.802240e-01 1.474190e-03 8.445950e-04 4.329950e-03 -0.1170 7.099000e-01 2.802240e-01 1.474190e-03 8.445950e-04 4.329950e-03 0.00000 0.00000 0.00000 0.00000 3.91123 -0.12255 0.02451 0.00000 0.00000
1.6150e+05 3.2856 3.5155 0.56947 0.50690 1.9660e+02 0 2.7353e-07 7.099000e-01 2.802240e-01 1.474190e-03 8.445950e-04 4.329950e-03 -0.1244 7.099000e-01 2.802240e-01 1.474190e-03 8.445950e-04 4.329950e-03 2.78160 3.32110 0.07791 0.09449 3.91123 -0.12255 0.02451 0.00000 0.00000
3.3564e+05 3.3684 3.5726 0.51457 0.50957 1.5559e+02 0 8.1096e-07 7.099000e-01 2.802240e-01 1.474190e-03 8.445950e-04 4.329950e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.85880 3.34040 0.04575 0.06112 3.94320 -0.12286 -0.38873 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6200 5 # agb_0.62_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1763 3.5230 0.62000 0.50703 1.3346e+02 0 1.3677e-07 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 -0.1206 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 0.00000 0.00000 0.00000 0.00000 3.91025 -0.12501 0.08888 0.00000 0.00000
1.5762e+05 3.3216 3.5074 0.58861 0.50906 2.2236e+02 0 2.9512e-07 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 -0.1206 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 2.80410 3.35320 0.09413 0.11241 3.91025 -0.12501 0.08888 0.00000 0.00000
2.6493e+05 3.3826 3.5051 0.56982 0.51020 2.6762e+02 0 4.3251e-07 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 -0.1275 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 2.88450 3.38260 0.05962 0.07779 3.94476 -0.12608 -0.22894 0.00000 0.00000
3.3657e+05 3.3737 3.5390 0.52968 0.51217 2.0715e+02 0 6.0954e-07 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 -0.1275 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 2.90750 3.17370 0.01008 0.01441 3.95271 -0.11165 -2.95711 0.00000 0.00000
4.0713e+05 3.2690 3.5776 0.51781 0.51260 1.1846e+02 0 4.8865e-07 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.95271 -0.11165 -2.95711 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6500 5 # agb_0.65_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3019 3.5050 0.65000 0.51039 1.9874e+02 0 2.1528e-07 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 -0.1290 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 0.00000 0.00000 0.00000 0.00000 3.91854 -0.12943 0.10757 0.00000 0.00000
8.6050e+04 3.3877 3.4929 0.63877 0.51113 2.7247e+02 0 3.2659e-07 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 -0.1290 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 2.83920 3.42600 0.11486 0.13900 3.91854 -0.12943 0.10757 0.00000 0.00000
1.5253e+05 3.3931 3.4951 0.61248 0.51275 2.8089e+02 0 3.7068e-07 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 -0.1332 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 2.92850 3.44870 0.07567 0.09763 3.95631 -0.13124 -0.15123 0.00000 0.00000
3.2806e+05 3.4441 3.5245 0.54118 0.51642 2.7063e+02 0 7.7446e-07 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 -0.1332 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 2.95030 3.25940 0.01458 0.02073 3.95692 -0.11420 -2.13246 0.00000 0.00000
4.0559e+05 3.3699 3.5722 0.52241 0.51714 1.5447e+02 0 7.9250e-07 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.95692 -0.11420 -2.13246 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6600 5 # agb_0.66_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3505 3.4983 0.66000 0.51235 2.3196e+02 0 2.6002e-07 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 -0.1317 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 0.00000 0.00000 0.00000 0.00000 3.92085 -0.13092 0.11954 0.00000 0.00000
1.5088e+05 3.4130 3.4923 0.61875 0.51488 2.9827e+02 0 3.9811e-07 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 -0.1317 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 2.85890 3.45350 0.12181 0.14699 3.92085 -0.13092 0.11954 0.00000 0.00000
2.5461e+05 3.4761 3.4894 0.59424 0.51636 3.6543e+02 0 5.9979e-07 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 -0.1356 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 2.95100 3.47610 0.07788 0.10208 3.96360 -0.13298 -0.16189 0.00000 0.00000
3.2359e+05 3.4691 3.5300 0.53874 0.51880 2.7353e+02 0 9.3541e-07 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 -0.1356 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 2.96560 3.22570 0.01089 0.01573 3.97716 -0.11777 -3.07047 0.00000 0.00000
3.8843e+05 3.3225 3.5748 0.52469 0.51929 1.3528e+02 0 6.2087e-07 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.97716 -0.11777 -3.07047 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6800 5 # agb_0.68_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3292 3.5014 0.68000 0.51247 2.0945e+02 0 2.2387e-07 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 -0.1311 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 0.00000 0.00000 0.00000 0.00000 3.91347 -0.13112 0.15389 0.00000 0.00000
1.2276e+05 3.4477 3.4841 0.65457 0.51420 3.2960e+02 0 4.0832e-07 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 -0.1311 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 2.86010 3.44770 0.14037 0.16691 3.91347 -0.13112 0.15389 0.00000 0.00000
1.4950e+05 3.4127 3.4902 0.64353 0.51492 2.9313e+02 0 3.6308e-07 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 -0.1352 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 2.94980 3.47890 0.10029 0.12651 3.95073 -0.13389 -0.01575 0.00000 0.00000
3.2213e+05 3.4625 3.4977 0.57986 0.51874 3.3675e+02 0 6.1802e-07 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 -0.1352 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 2.99130 3.41830 0.04315 0.05754 3.97412 -0.12728 -0.65107 0.00000 0.00000
4.4320e+05 3.5165 3.5691 0.52632 0.52103 2.1901e+02 0 1.7022e-06 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.97412 -0.12728 -0.65107 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7000 4 # agb_0.70_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2583 3.5123 0.70000 0.51253 1.5802e+02 0 1.5631e-07 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 -0.1270 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 0.00000 0.00000 0.00000 0.00000 3.90329 -0.13017 0.17853 0.00000 0.00000
1.4933e+05 3.3880 3.4931 0.66924 0.51483 2.6105e+02 0 2.9992e-07 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 -0.1346 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 2.86060 3.42450 0.16090 0.18690 3.90329 -0.13017 0.17853 0.00000 0.00000
3.2024e+05 3.4410 3.4897 0.61949 0.51837 3.2454e+02 0 4.5604e-07 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 -0.1371 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 2.94470 3.46690 0.12262 0.15253 3.94250 -0.13465 0.05401 0.00000 0.00000
4.9780e+05 3.5212 3.5693 0.52816 0.52287 2.2026e+02 0 1.7378e-06 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.98680 3.47670 0.07372 0.09796 3.97159 -0.13360 -0.21845 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7200 6 # agb_0.72_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2946 3.5078 0.72000 0.51362 1.7397e+02 0 1.7458e-07 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 -0.1292 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 0.00000 0.00000 0.00000 0.00000 3.89993 -0.13103 0.19487 0.00000 0.00000
1.4777e+05 3.4020 3.4912 0.68925 0.51599 2.6681e+02 0 3.0200e-07 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 -0.1292 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 2.87130 3.43860 0.17922 0.20580 3.89993 -0.13103 0.19487 0.00000 0.00000
3.1731e+05 3.4578 3.4854 0.63951 0.51966 3.4035e+02 0 4.5604e-07 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 -0.1350 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 2.95710 3.48460 0.13928 0.17137 3.94086 -0.13598 0.08387 0.00000 0.00000
4.3064e+05 3.5027 3.4847 0.61016 0.52165 3.9490e+02 0 6.3973e-07 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 -0.1350 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 2.99980 3.50270 0.08851 0.11669 3.97337 -0.13633 -0.13309 0.00000 0.00000
5.0900e+05 3.5056 3.5406 0.53897 0.52499 2.6988e+02 0 1.2359e-06 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 -0.1383 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 0.00000 0.00000 0.00000 0.00000 3.97337 -0.13633 -0.13309 0.00000 0.00000
5.4198e+05 3.0609 3.5938 0.53015 0.52506 6.3070e+01 0 1.8197e-07 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.97337 -0.13633 -0.13309 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7500 5 # agb_0.75_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1626 3.5275 0.75000 0.51338 1.0476e+02 0 9.3325e-08 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 -0.1216 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 0.00000 0.00000 0.00000 0.00000 3.87821 -0.12771 0.22409 0.00000 0.00000
1.4936e+05 3.3327 3.5028 0.72727 0.51547 1.9629e+02 0 2.0277e-07 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 -0.1318 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 2.86880 3.37980 0.21579 0.23610 3.87821 -0.12771 0.22409 0.00000 0.00000
3.1580e+05 3.4026 3.4918 0.69283 0.51859 2.6446e+02 0 3.0130e-07 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 -0.1343 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 2.94340 3.43560 0.18031 0.21058 3.92112 -0.13369 0.13293 0.00000 0.00000
5.0310e+05 3.4630 3.4864 0.63573 0.52317 3.4303e+02 0 4.7863e-07 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 -0.1387 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 2.98280 3.48540 0.13834 0.17194 3.94613 -0.13648 0.06613 0.00000 0.00000
6.8803e+05 3.5427 3.5705 0.53360 0.52843 2.2636e+02 0 1.9364e-06 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.03240 3.49420 0.08266 0.10852 3.97805 -0.13600 -0.18331 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7600 6 # agb_0.76_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2943 3.5099 0.76000 0.51446 1.6249e+02 0 1.6032e-07 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 -0.1283 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 0.00000 0.00000 0.00000 0.00000 3.88721 -0.13056 0.21667 0.00000 0.00000
1.4755e+05 3.4023 3.4926 0.73096 0.51688 2.5015e+02 0 2.7290e-07 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 -0.1283 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 2.87940 3.44730 0.21805 0.24498 3.88721 -0.13056 0.21667 0.00000 0.00000
3.1529e+05 3.4597 3.4834 0.68666 0.52056 3.2642e+02 0 3.9628e-07 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 -0.1347 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 2.96480 3.49260 0.17430 0.21264 3.93495 -0.13683 0.11413 0.00000 0.00000
4.4375e+05 3.5257 3.4759 0.65058 0.52323 4.2445e+02 0 8.2414e-07 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 -0.1347 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 3.00760 3.52570 0.12735 0.16342 3.96133 -0.13871 0.02175 0.00000 0.00000
5.0499e+05 3.5115 3.4921 0.59159 0.52591 3.8762e+02 0 7.5162e-07 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 -0.1380 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 3.03910 3.43700 0.04530 0.06032 3.98628 -0.12984 -0.67399 0.00000 0.00000
6.2213e+05 3.5464 3.5708 0.53351 0.52840 2.2765e+02 0 1.9815e-06 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.98628 -0.12984 -0.67399 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7800 6 # agb_0.78_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
