# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6600 3 # agb_0.66_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2454 3.6473 0.72000 0.51927 2.6159e+01 1 4.6132e-07 7.511000e-01 2.487200e-01 1.246460e-05 1.219987e-05 4.060497e-05 -0.0614 7.511000e-01 2.487200e-01 1.246460e-05 1.219987e-05 4.060497e-05 0.00000 0.00000 0.00000 0.00000 3.83909 -0.06017 0.02051 0.00000 0.00000
2.6025e+05 3.2442 3.6479 0.61711 0.52201 2.8104e+01 1 5.9429e-07 7.511000e-01 2.487200e-01 1.246460e-05 1.219987e-05 4.060497e-05 -0.0616 7.511000e-01 2.487200e-01 1.246460e-05 1.219987e-05 4.060497e-05 2.84430 3.27840 0.12824 0.19599 3.83909 -0.06017 0.02051 0.00000 0.00000
4.6612e+05 3.2915 3.6708 0.52903 0.52373 2.8037e+01 1 1.2106e-06 7.511000e-01 2.487200e-01 1.246460e-05 1.219987e-05 4.060497e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.89930 3.22640 0.04620 0.08110 3.85568 -0.06139 -0.09780 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7500 3 # agb_0.75_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2666 3.6466 0.75000 0.52212 2.6762e+01 1 4.7534e-07 7.511000e-01 2.488570e-01 1.273460e-05 1.191019e-05 4.060396e-05 -0.0619 7.511000e-01 2.488570e-01 1.273460e-05 1.191019e-05 4.060396e-05 0.00000 0.00000 0.00000 0.00000 3.84372 -0.06257 0.03284 0.00000 0.00000
2.5221e+05 3.4024 3.6494 0.54942 0.52595 3.9421e+01 1 1.6368e-06 7.511000e-01 2.488570e-01 1.273460e-05 1.191019e-05 4.060396e-05 -0.0655 7.511000e-01 2.488570e-01 1.273460e-05 1.191019e-05 4.060396e-05 2.89790 3.42610 0.13836 0.22285 3.84372 -0.06257 0.03284 0.00000 0.00000
2.9102e+05 2.9095 3.6874 0.53118 0.52595 1.2315e+01 1 2.3878e-07 7.511000e-01 2.488570e-01 1.273460e-05 1.191019e-05 4.060396e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.84372 -0.06257 0.03284 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7600 3 # agb_0.76_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2626 3.6472 0.76000 0.52310 2.6279e+01 1 4.5920e-07 7.511000e-01 2.487690e-01 1.286580e-05 1.169033e-05 4.070910e-05 -0.0614 7.511000e-01 2.487690e-01 1.286580e-05 1.169033e-05 4.070910e-05 0.00000 0.00000 0.00000 0.00000 3.83913 -0.06101 0.03200 0.00000 0.00000
2.4899e+05 3.3011 3.6438 0.64568 0.52611 3.1409e+01 1 7.0307e-07 7.511000e-01 2.487690e-01 1.286580e-05 1.169033e-05 4.070910e-05 -0.0628 7.511000e-01 2.487690e-01 1.286580e-05 1.169033e-05 4.070910e-05 2.88440 3.33260 0.15770 0.23181 3.83913 -0.06101 0.03200 0.00000 0.00000
4.5922e+05 3.3566 3.6692 0.53338 0.52833 3.1818e+01 1 1.6331e-06 7.511000e-01 2.487690e-01 1.286580e-05 1.169033e-05 4.070910e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.94260 3.29970 0.05745 0.10424 3.85705 -0.06259 -0.05727 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7800 3 # agb_0.78_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2081 3.6511 0.78000 0.52298 2.2811e+01 1 3.5237e-07 7.512000e-01 2.486960e-01 1.312530e-05 1.117056e-05 4.098995e-05 -0.0602 7.512000e-01 2.486960e-01 1.312530e-05 1.117056e-05 4.098995e-05 0.00000 0.00000 0.00000 0.00000 3.83733 -0.06057 0.03273 0.00000 0.00000
2.4912e+05 3.2904 3.6443 0.67584 0.52592 2.9992e+01 1 6.1944e-07 7.512000e-01 2.486960e-01 1.312530e-05 1.117056e-05 4.098995e-05 -0.0621 7.512000e-01 2.486960e-01 1.312530e-05 1.117056e-05 4.098995e-05 2.88170 3.32520 0.16821 0.25214 3.83733 -0.06057 0.03273 0.00000 0.00000
4.9430e+05 3.3703 3.6680 0.53430 0.52894 3.2900e+01 1 1.7258e-06 7.512000e-01 2.486960e-01 1.312530e-05 1.117056e-05 4.098995e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.94200 3.33040 0.07361 0.13592 3.85716 -0.06353 -0.02704 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8000 3 # agb_0.80_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3000 3.6458 0.80000 0.52629 2.7688e+01 1 5.0003e-07 7.492000e-01 2.506540e-01 1.324040e-05 1.141044e-05 4.082569e-05 -0.0624 7.492000e-01 2.506540e-01 1.324040e-05 1.141044e-05 4.082569e-05 0.00000 0.00000 0.00000 0.00000 3.84008 -0.06141 0.03269 0.00000 0.00000
2.4064e+05 3.3175 3.6428 0.69007 0.52936 3.1512e+01 1 6.7608e-07 7.492000e-01 2.506540e-01 1.324040e-05 1.141044e-05 4.082569e-05 -0.0630 7.492000e-01 2.506540e-01 1.324040e-05 1.141044e-05 4.082569e-05 2.91170 3.35280 0.17575 0.26844 3.84008 -0.06141 0.03269 0.00000 0.00000
4.8212e+05 3.3910 3.6674 0.53811 0.53262 3.4184e+01 1 1.8836e-06 7.492000e-01 2.506540e-01 1.324040e-05 1.141044e-05 4.082569e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.96980 3.35490 0.07731 0.14592 3.86173 -0.06490 -0.02468 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8500 3 # agb_0.85_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2436 3.6511 0.85000 0.52725 2.3291e+01 1 3.6475e-07 7.465000e-01 2.533730e-01 1.357330e-05 1.090036e-05 4.143920e-05 -0.0603 7.465000e-01 2.533730e-01 1.357330e-05 1.090036e-05 4.143920e-05 0.00000 0.00000 0.00000 0.00000 3.83163 -0.05980 0.04298 0.00000 0.00000
2.3633e+05 3.3095 3.6445 0.75710 0.53020 2.9269e+01 1 5.6624e-07 7.465000e-01 2.533730e-01 1.357330e-05 1.090036e-05 4.143920e-05 -0.0616 7.465000e-01 2.533730e-01 1.357330e-05 1.090036e-05 4.143920e-05 2.91670 3.34070 0.24030 0.31773 3.83163 -0.05980 0.04298 0.00000 0.00000
5.5113e+05 3.3966 3.6679 0.54074 0.53541 3.4337e+01 1 1.9320e-06 7.465000e-01 2.533730e-01 1.357330e-05 1.090036e-05 4.143920e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.97850 3.38390 0.11092 0.21305 3.85778 -0.06491 0.00627 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.9000 3 # agb_0.90_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2742 3.6508 0.90000 0.53075 2.3994e+01 1 3.8459e-07 7.438000e-01 2.561090e-01 1.339420e-05 1.125011e-05 4.163366e-05 -0.0604 7.438000e-01 2.561090e-01 1.339420e-05 1.125011e-05 4.163366e-05 0.00000 0.00000 0.00000 0.00000 3.83356 -0.06069 0.04401 0.00000 0.00000
2.2823e+05 3.3588 3.6423 0.79658 0.53401 3.1719e+01 1 6.5013e-07 7.438000e-01 2.561090e-01 1.339420e-05 1.125011e-05 4.163366e-05 -0.0627 7.438000e-01 2.561090e-01 1.339420e-05 1.125011e-05 4.163366e-05 2.95110 3.39350 0.27582 0.36410 3.83356 -0.06069 0.04401 0.00000 0.00000
5.3236e+05 3.4544 3.6667 0.54505 0.53990 3.8337e+01 1 2.5351e-06 7.438000e-01 2.561090e-01 1.339420e-05 1.125011e-05 4.163366e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.01780 3.44140 0.13093 0.24891 3.85901 -0.06578 0.01615 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.9500 4 # agb_0.95_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2821 3.6520 0.95000 0.53342 2.3464e+01 1 3.7154e-07 7.412000e-01 2.586350e-01 1.304480e-05 1.177980e-05 4.179163e-05 -0.0598 7.412000e-01 2.586350e-01 1.304480e-05 1.177980e-05 4.179163e-05 0.00000 0.00000 0.00000 0.00000 3.82816 -0.05916 0.04421 0.00000 0.00000
2.2035e+05 3.3186 3.6474 0.87158 0.53630 2.7106e+01 1 4.8417e-07 7.412000e-01 2.586350e-01 1.304480e-05 1.177980e-05 4.179163e-05 -0.0609 7.412000e-01 2.586350e-01 1.304480e-05 1.177980e-05 4.179163e-05 2.96230 3.34970 0.34711 0.41142 3.82816 -0.05916 0.04421 0.00000 0.00000
5.4336e+05 3.3829 3.6399 0.68696 0.54226 3.6365e+01 1 9.2257e-07 7.412000e-01 2.586350e-01 1.304480e-05 1.177980e-05 4.179163e-05 -0.0657 7.412000e-01 2.586350e-01 1.304480e-05 1.177980e-05 4.179163e-05 3.02550 3.40790 0.17355 0.32233 3.85220 -0.06419 0.02438 0.00000 0.00000
7.3105e+05 3.4276 3.6674 0.55059 0.54508 3.6149e+01 1 2.1827e-06 7.412000e-01 2.586350e-01 1.304480e-05 1.177980e-05 4.179163e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.07190 3.37550 0.06338 0.12158 3.87881 -0.06847 -0.06277 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.0000 4 # agb_1.00_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2322 3.6567 1.00000 0.53510 2.0157e+01 1 2.8576e-07 7.395000e-01 2.603740e-01 1.278790e-05 1.192956e-05 4.216732e-05 -0.0581 7.395000e-01 2.603740e-01 1.278790e-05 1.192956e-05 4.216732e-05 0.00000 0.00000 0.00000 0.00000 3.82570 -0.05871 0.04495 0.00000 0.00000
2.1582e+05 3.3275 3.6485 0.92548 0.53800 2.6509e+01 1 4.6452e-07 7.395000e-01 2.603740e-01 1.278790e-05 1.192956e-05 4.216732e-05 -0.0602 7.395000e-01 2.603740e-01 1.278790e-05 1.192956e-05 4.216732e-05 2.97530 3.35880 0.39715 0.45985 3.82570 -0.05871 0.04495 0.00000 0.00000
5.3254e+05 3.3943 3.6398 0.75439 0.54403 3.5438e+01 1 8.3176e-07 7.395000e-01 2.603740e-01 1.278790e-05 1.192956e-05 4.216732e-05 -0.0653 7.395000e-01 2.603740e-01 1.278790e-05 1.192956e-05 4.216732e-05 3.03930 3.41980 0.23650 0.37512 3.84545 -0.06290 0.03239 0.00000 0.00000
7.6282e+05 3.4778 3.6671 0.55368 0.54867 3.9601e+01 1 2.7925e-06 7.395000e-01 2.603740e-01 1.278790e-05 1.192956e-05 4.216732e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.08950 3.44230 0.10174 0.19010 3.86827 -0.06709 -0.00499 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.0500 4 # agb_1.05_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3318 3.6519 1.05000 0.53977 2.4442e+01 1 4.0179e-07 7.369000e-01 2.630090e-01 1.233390e-05 1.276920e-05 4.200004e-05 -0.0609 7.369000e-01 2.630090e-01 1.233390e-05 1.276920e-05 4.200004e-05 0.00000 0.00000 0.00000 0.00000 3.82836 -0.06004 0.04711 0.00000 0.00000
2.0445e+05 3.4193 3.6434 0.95510 0.54320 3.2039e+01 1 6.5766e-07 7.369000e-01 2.630090e-01 1.233390e-05 1.276920e-05 4.200004e-05 -0.0625 7.369000e-01 2.630090e-01 1.233390e-05 1.276920e-05 4.200004e-05 3.02100 3.44830 0.42385 0.50492 3.82836 -0.06004 0.04711 0.00000 0.00000
5.1380e+05 3.4843 3.6336 0.71152 0.55069 4.5035e+01 1 1.3836e-06 7.369000e-01 2.630090e-01 1.233390e-05 1.276920e-05 4.200004e-05 -0.0677 7.369000e-01 2.630090e-01 1.233390e-05 1.276920e-05 4.200004e-05 3.08890 3.50780 0.20440 0.39816 3.85499 -0.06546 0.03000 0.00000 0.00000
6.7267e+05 3.5124 3.6652 0.55914 0.55363 4.2550e+01 1 3.2285e-06 7.369000e-01 2.630090e-01 1.233390e-05 1.276920e-05 4.200004e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.14460 3.44850 0.07495 0.13502 3.88301 -0.06979 -0.04747 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.1000 4 # agb_1.10_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2951 3.6560 1.10000 0.54314 2.1653e+01 1 3.2885e-07 7.351000e-01 2.647580e-01 1.199250e-05 1.308890e-05 4.224828e-05 -0.0587 7.351000e-01 2.647580e-01 1.199250e-05 1.308890e-05 4.224828e-05 0.00000 0.00000 0.00000 0.00000 3.82806 -0.05908 0.04089 0.00000 0.00000
1.9625e+05 3.3705 3.6491 1.02845 0.54610 2.7057e+01 1 4.8529e-07 7.351000e-01 2.647580e-01 1.199250e-05 1.308890e-05 4.224828e-05 -0.0605 7.351000e-01 2.647580e-01 1.199250e-05 1.308890e-05 4.224828e-05 3.03400 3.39760 0.49097 0.55148 3.82806 -0.05908 0.04089 0.00000 0.00000
4.8713e+05 3.4327 3.6406 0.87070 0.55230 3.5138e+01 1 7.9799e-07 7.351000e-01 2.647580e-01 1.199250e-05 1.308890e-05 4.224828e-05 -0.0653 7.351000e-01 2.647580e-01 1.199250e-05 1.308890e-05 4.224828e-05 3.09690 3.45600 0.33941 0.46941 3.84334 -0.06249 0.03468 0.00000 0.00000
7.6873e+05 3.5242 3.6657 0.56547 0.56008 4.3075e+01 1 3.3806e-06 7.351000e-01 2.647580e-01 1.199250e-05 1.308890e-05 4.224828e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.14760 3.51580 0.14093 0.29903 3.87162 -0.06888 0.01558 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.1500 4 # agb_1.15_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3557 3.6537 1.15000 0.54711 2.4060e+01 1 3.9811e-07 7.334000e-01 2.665090e-01 1.159930e-05 1.371857e-05 4.214972e-05 -0.0598 7.334000e-01 2.665090e-01 1.159930e-05 1.371857e-05 4.214972e-05 0.00000 0.00000 0.00000 0.00000 3.82659 -0.05975 0.04626 0.00000 0.00000
1.8791e+05 3.4505 3.6449 1.06123 0.55055 3.1805e+01 1 6.5313e-07 7.334000e-01 2.665090e-01 1.159930e-05 1.371857e-05 4.214972e-05 -0.0623 7.334000e-01 2.665090e-01 1.159930e-05 1.371857e-05 4.214972e-05 3.07120 3.47800 0.52286 0.59738 3.82659 -0.05975 0.04626 0.00000 0.00000
4.7320e+05 3.5150 3.6343 0.84694 0.55814 4.3388e+01 1 1.2023e-06 7.334000e-01 2.665090e-01 1.159930e-05 1.371857e-05 4.214972e-05 -0.0672 7.334000e-01 2.665090e-01 1.159930e-05 1.371857e-05 4.214972e-05 3.13810 3.53790 0.31629 0.49715 3.84857 -0.06409 0.03497 0.00000 0.00000
6.8301e+05 3.5934 3.6648 0.56936 0.56428 4.9047e+01 1 4.7753e-06 7.334000e-01 2.665090e-01 1.159930e-05 1.371857e-05 4.214972e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.19530 3.56960 0.13267 0.26710 3.87736 -0.07018 0.01155 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.2000 3 # agb_1.20_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4740 3.6474 1.20000 0.55338 3.0609e+01 1 6.1518e-07 7.322000e-01 2.677760e-01 1.132170e-05 1.426834e-05 4.195735e-05 -0.0627 7.322000e-01 2.677760e-01 1.132170e-05 1.426834e-05 4.195735e-05 0.00000 0.00000 0.00000 0.00000 3.84221 -0.06388 0.04202 0.00000 0.00000
1.7645e+05 3.6282 3.6313 1.02870 0.55835 4.9421e+01 1 1.4997e-06 7.322000e-01 2.677760e-01 1.132170e-05 1.426834e-05 4.195735e-05 -0.0668 7.322000e-01 2.677760e-01 1.132170e-05 1.426834e-05 4.195735e-05 3.14130 3.65880 0.49382 0.64076 3.84221 -0.06388 0.04202 0.00000 0.00000
4.1377e+05 3.7125 3.6616 0.57304 0.56764 1.3748e+02 0 8.6896e-06 7.322000e-01 2.677760e-01 1.132170e-05 1.426834e-05 4.195735e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.21820 3.70520 0.19456 0.45499 3.87107 -0.06988 0.02972 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.2500 4 # agb_1.25_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3429 3.6572 1.25000 0.55502 2.1947e+01 1 3.4277e-07 7.319000e-01 2.680550e-01 1.119570e-05 1.417816e-05 4.229760e-05 -0.0596 7.319000e-01 2.680550e-01 1.119570e-05 1.417816e-05 4.229760e-05 0.00000 0.00000 0.00000 0.00000 3.83196 -0.06094 0.04186 0.00000 0.00000
1.7290e+05 3.5207 3.6429 1.14990 0.55884 3.5208e+01 1 7.9616e-07 7.319000e-01 2.680550e-01 1.119570e-05 1.417816e-05 4.229760e-05 -0.0633 7.319000e-01 2.680550e-01 1.119570e-05 1.417816e-05 4.229760e-05 3.12900 3.55180 0.60545 0.68933 3.83196 -0.06094 0.04186 0.00000 0.00000
4.3605e+05 3.5992 3.6298 0.89400 0.56753 5.0890e+01 1 1.6293e-06 7.319000e-01 2.680550e-01 1.119570e-05 1.417816e-05 4.229760e-05 -0.0687 7.319000e-01 2.680550e-01 1.119570e-05 1.417816e-05 4.229760e-05 3.19920 3.61920 0.35542 0.57824 3.85275 -0.06532 0.03465 0.00000 0.00000
6.1550e+05 3.6784 3.6625 0.57936 0.57392 1.2517e+02 0 7.1285e-06 7.319000e-01 2.680550e-01 1.119570e-05 1.417816e-05 4.229760e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.26350 3.65720 0.13562 0.30298 3.89071 -0.07360 0.00971 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.3000 4 # agb_1.30_Z0.00010000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4115 3.6544 1.30000 0.56013 2.4895e+01 1 4.3152e-07 7.302000e-01 2.697220e-01 1.083110e-05 1.471787e-05 4.222489e-05 -0.0602 7.302000e-01 2.697220e-01 1.083110e-05 1.471787e-05 4.222489e-05 0.00000 0.00000 0.00000 0.00000 3.82994 -0.06034 0.04134 0.00000 0.00000
1.6323e+05 3.5151 3.6453 1.21109 0.56374 3.3354e+01 1 7.2778e-07 7.302000e-01 2.697220e-01 1.083110e-05 1.471787e-05 4.222489e-05 -0.0630 7.302000e-01 2.697220e-01 1.083110e-05 1.471787e-05 4.222489e-05 3.15540 3.54510 0.66001 0.73403 3.82994 -0.06034 0.04134 0.00000 0.00000
4.1021e+05 3.5838 3.6345 1.00542 0.57167 4.5022e+01 1 1.2735e-06 7.302000e-01 2.697220e-01 1.083110e-05 1.471787e-05 4.222489e-05 -0.0677 7.302000e-01 2.697220e-01 1.083110e-05 1.471787e-05 4.222489e-05 3.22160 3.60480 0.45794 0.63460 3.84786 -0.06399 0.03516 0.00000 0.00000
